Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2012-02-29,16.323970794677734,16.479556251651296,16.12114092259788,16.297489428923672,952011200
2012-03-01,16.38505744934082,16.49760925634861,16.213524066097094,16.49640387794111,683270000
2012-03-02,16.406429290771484,16.455179628456488,16.326379285186327,16.37814146254501,431712400
2012-03-05,16.044708251953125,16.475647315951733,15.82923630919582,16.41365547759958,809124400
2012-03-06,15.957425117492676,16.06064567134617,15.534911126613634,15.758807717939193,810238800
2012-03-07,15.97037124633789,16.183734508615846,15.74797889476538,16.154242912219416,798520800
2012-03-08,16.310426712036133,16.34051938552318,16.013402188831265,16.090742481158955,516457200
2012-03-09,16.4061279296875,16.483468240003834,16.344134500698015,16.377237413535916,418919200
2012-03-12,16.611671447753906,16.611671447753906,16.46120158082862,16.520787480985152,407282400
2012-03-13,17.09617042541504,17.098577967998615,16.724513673139015,16.77838284023936,690855200
2012-03-14,17.742586135864258,17.897266772445214,17.31585793232126,17.395607401044334,1418844000
2012-03-15,17.621604919433594,18.056457263122706,17.410649219317953,18.044419549945964,1159718000
2012-03-16,17.621915817260742,17.731155315992353,17.394107184809474,17.596336063519203,825487600
2012-03-19,18.08926010131836,18.109422066036533,17.72663242006479,18.007104715709467,901236000
2012-03-20,18.23552131652832,18.26380754086132,17.799765601991165,18.041416745074155,816662000
2012-03-21,18.13138771057129,18.346557386493505,18.098586955304324,18.1386103375579,644042000
2012-03-22,18.036296844482422,18.19158014342619,17.921639625612972,17.98934975907017,623870800
2012-03-23,17.937292098999023,18.11032985425386,17.887636920146335,18.070907538029186,430488800
2012-03-26,18.266216278076172,18.271333513539947,17.913520788201595,18.049842719505858,595742000
2012-03-27,18.491920471191406,18.54608859726274,18.238532121899542,18.2421434374491,607129600
2012-03-28,18.586406707763672,18.701665003681086,18.366421910018595,18.609276756580584,655460400
2012-03-29,18.352880477905273,18.554508170609747,18.273735320460517,18.44075418342765,608238400
2012-03-30,18.042613983154297,18.373943587594038,17.99416259132649,18.32007602863651,731038000
2012-04-02,18.61680030822754,18.621012704152033,18.067591309790892,18.111227617210194,598351600
2012-04-03,18.938499450683594,19.02547152312997,18.733562615315822,18.87770980514702,834559600
2012-04-04,18.787736892700195,18.834381839361313,18.567752040543837,18.788940664365743,572980800
2012-04-05,19.069713592529297,19.0992051922911,18.760350728957096,18.868085873285857,641298000
2012-04-09,19.146446228027344,19.255084574513646,18.817524171196467,18.842501219287236,597536800
2012-04-10,18.912023544311523,19.3802794530932,18.838595082850834,19.25779850362162,889725200
2012-04-11,18.844615936279297,19.165714415027495,18.758547060141723,19.145552443687965,696614800
2012-04-12,18.741390228271484,18.998992512134564,18.67307739986423,18.808499285158284,614336800
2012-04-13,18.213550567626953,18.79947396709873,18.161789993458655,18.781717933334484,859644800
2012-04-16,17.458206176757812,18.36552716588129,17.401630503500368,18.35890722388517,1050786800
2012-04-17,18.348066329956055,18.35709381238242,17.210830155418346,17.42238857124746,1025528000
2012-04-18,18.307138442993164,18.665553738859174,18.13771043308242,18.469041676368125,954531200
2012-04-19,17.678184509277344,18.198503125464924,17.590310790648434,18.062780691658975,834719200
2012-04-20,17.24302101135254,17.89424657783455,17.16598128398503,17.796742745980332,1030985200
2012-04-23,17.20450782775879,17.354074412235217,16.75069726928948,17.171707066733028,966529200
2012-04-24,16.86083984375,17.08383326654098,16.70194523739137,16.930957517027103,1076149200
2012-04-25,18.357088088989258,18.59783748607025,18.23671419403427,18.526816598756024,905777600
2012-04-26,18.287885665893555,18.49824038274463,18.12026404730701,18.485599974385888,536068400
2012-04-27,18.146434783935547,18.242133791811387,18.07120149385786,18.208730346019273,406722400
2012-04-30,17.574058532714844,18.00800929716677,17.54456693603587,17.989952725576128,506144800
2012-05-01,17.518388748168945,17.95865736994963,17.49130469029405,17.60174792392239,610999200
2012-05-02,17.634246826171875,17.67697991190373,17.41998031533338,17.461509629535158,427389200
2012-05-03,17.509056091308594,17.797353719503363,17.463314384804868,17.770269666307733,390549600
2012-05-04,17.010404586791992,17.40493140631624,17.007997044087126,17.36641233020978,529992400
2012-05-07,17.1377010345459,17.236709221859954,16.88942841004261,16.897554268672888,460118400
2012-05-08,17.098581314086914,17.198491136514516,16.81419712122764,17.14071171037288,497252000
2012-05-09,17.12867546081543,17.273126449287712,16.877996849271415,16.963763568970382,480704000
2012-05-10,17.169002532958984,17.33030473142244,17.106409616959645,17.291182953543945,333200000
2012-05-11,17.054344177246094,17.287871035618473,16.983323263214892,17.00288414904141,399546000
2012-05-14,16.798851013183594,17.078420159553797,16.78019335545118,16.9297583727857,352626400
2012-05-15,16.646875381469727,16.94931613430742,16.60414229766149,16.896051255463817,476336000
2012-05-16,16.43351173400879,16.758824137431958,16.281839745866467,16.67335797177443,560896000
2012-05-17,15.953224182128906,16.476251019527318,15.953224182128906,16.410345713300856,717220000
2012-05-18,15.961044311523438,16.353163679129626,15.714277555826797,16.068779461752815,732292400
2012-05-21,16.89093589782715,16.898761216875542,16.071487258844886,16.08503089483191,631106000
2012-05-22,16.761228561401367,17.270110390896804,16.629117482084197,17.139804164830483,694870400
2012-05-23,17.170209884643555,17.237619502509286,16.648687371504856,16.77718559950998,584897600
2012-05-24,17.01251220703125,17.348959079998163,16.889428590733925,17.329999278715132,496230000
2012-05-25,16.92133140563965,17.028465476007142,16.806373623082703,16.990547472374075,328507200
2012-05-29,17.221660614013672,17.273723322548342,17.012210830051966,17.180433454683815,380508800
2012-05-30,17.4293155670166,17.453992087754912,17.04983490743813,17.129282246871302,529429600
2012-05-31,17.385969161987305,17.49942096938434,17.197282466178574,17.47654931901719,491674400
2012-06-01,16.8822078704834,17.23310003986463,16.868064760358063,17.128072982639555,520987600
2012-06-04,16.981515884399414,17.078116536764576,16.506339547955733,16.897555636167816,556995600
2012-06-05,16.937580108642578,17.047121713201456,16.80215982635538,16.89063462507257,388214400
2012-06-06,17.197290420532227,17.26921296279902,17.017931662193153,17.086244496745454,401455600
2012-06-07,17.205110549926758,17.373633721343975,17.16839632648097,17.372732098188965,379766800
2012-06-08,17.463909149169922,17.47173446410603,17.123249998525456,17.201493504861382,347516400
2012-06-11,17.18855857849121,17.71007922881959,17.17230686254981,17.686606492335795,591264800
2012-06-12,17.338729858398438,17.352572428774163,17.05404509572182,17.287571974080578,435380400
2012-06-13,17.218355178833008,17.408546269781006,17.164788146313747,17.289376095935502,293580000
2012-06-14,17.19939613342285,17.258681485441304,17.07089792940172,17.190669190746096,345573200
2012-06-15,17.27763557434082,17.292381371765476,17.139806163840436,17.183442474017745,335255200
2012-06-18,17.62822723388672,17.69172497407327,17.164485923245394,17.182241954366937,440412000
2012-06-19,17.677282333374023,17.755223728600672,17.547578761554156,17.556606244583442,361404400
2012-06-20,17.627031326293945,17.7326594985985,17.478367906514396,17.701361429011616,358943200
2012-06-21,17.384166717529297,17.701653777034615,17.377244630473808,17.61799407896487,326351200
2012-06-22,17.51748275756836,17.520190841494813,17.31645775013764,17.425396653868663,284471600
2012-06-25,17.176525115966797,17.448270524044833,17.164487400131943,17.37303560366284,304382400
2012-06-26,17.214431762695312,17.288461255492614,17.07299110568695,17.19336497029405,276536400
2012-06-27,17.288766860961914,17.356176437749298,17.21112603305209,17.303813196652815,202997200
2012-06-28,17.1247615814209,17.27372549052732,17.02124044778444,17.203607810307926,282836400
2012-06-29,17.574661254882812,17.574661254882812,17.2812479928793,17.394098752981733,421500800
2012-07-02,17.831056594848633,17.8596449587261,17.5626220153621,17.59662815384216,400092000
2012-07-03,18.038408279418945,18.05616431561478,17.87560336354259,17.90208473649686,241712800
2012-07-05,18.35529327392578,18.487704952222668,18.045629821389838,18.07301442335251,484383200
2012-07-06,18.23310661315918,18.31014637170866,18.103705212103343,18.26952029438283,418930400
2012-07-09,18.474157333374023,18.474457874427955,18.179842461490225,18.21565345487901,379405600
2012-07-10,18.30322265625,18.65411310020892,18.21595005315806,18.59693477528163,511957600
2012-07-11,18.189483642578125,18.286685428375208,17.972508942020102,18.2403410055041,469322000
2012-07-12,18.023059844970703,18.16058714789631,17.83587736036918,18.063385394020106,428041600
2012-07-13,18.20572853088379,18.272535453352766,18.056163504616336,18.144940467264078,311427200
2012-07-16,18.264102935791016,18.40584258203875,18.207225145507234,18.210235377245056,301260400
2012-07-17,18.2650089263916,18.40223565652833,18.150952787564503,18.38086831162568,293624800
2012-07-18,18.24454116821289,18.30713566356637,18.163287415636674,18.254471878839876,252700000
2012-07-19,18.48709487915039,18.51809078129274,18.236715298166537,18.395609877716762,436861600
2012-07-20,18.18556022644043,18.490709031563988,18.16750365618039,18.448276493245732,397471200
2012-07-23,18.171419143676758,18.233713118147712,17.6863104425851,17.887636017921864,487975600
2012-07-24,18.083839416503906,18.34745884740986,18.011312612633244,18.278242815714915,565132400
2012-07-25,17.302921295166016,17.478366617981255,17.153356262861326,17.287574409859847,877312800
2012-07-26,17.30021095275879,17.46632662051066,17.164187969369056,17.447066273928954,406632800
2012-07-27,17.609567642211914,17.629731214074972,17.201198257401753,17.304118296853893,403936400
2012-07-30,17.906597137451172,18.039309349002806,17.689620908319736,17.78291240991147,379142400
2012-07-31,18.379966735839844,18.408256170878143,18.138015082741298,18.153361964639984,462327600
2012-08-01,18.26109504699707,18.54969321692882,18.14643782865147,18.534947418883924,384501600
2012-08-02,18.290584564208984,18.37785557114395,18.063679303309566,18.141622288214542,332158400
2012-08-03,18.528627395629883,18.59724075681721,18.404039469104028,18.466333432366955,344920800
2012-08-06,18.734771728515625,18.804588874896947,18.51538957535747,18.576478172165878,302103200
2012-08-07,18.68541717529297,18.808499196543753,18.599047774485776,18.741390139973134,290446800
2012-08-08,18.65382194519043,18.774798593527056,18.57076330283478,18.63967722554314,244706000
2012-08-09,18.760202407836914,18.790425906225117,18.67164957514949,18.673160346550898,221642400
2012-08-10,18.789522171020508,18.79133477421321,18.698854887722508,18.699156719242573,194938800
2012-08-13,19.040367126464844,19.040367126464844,18.8363629623853,18.840595058960346,278832400
2012-08-14,19.09144401550293,19.300587397691753,19.046714851642488,19.096885052287483,340169200
2012-08-15,19.065452575683594,19.161259048473884,18.972367428316158,19.07965802351666,257342400
2012-08-16,19.231979370117188,19.24467243124289,19.05547738382296,19.07693646923321,254534000
2012-08-17,19.587705612182617,19.590123492347495,19.306634306340488,19.34259906323889,442761200
2012-08-20,20.102703094482422,20.102703094482422,19.641804768995332,19.645129757790652,613384800
2012-08-21,19.827972412109375,20.396766500934092,19.654795411799547,20.27406152835875,812719600
2012-08-22,20.215124130249023,20.219052780666086,19.587698966969796,19.778404761578198,565322800
2012-08-23,20.026533126831055,20.246251845714692,19.981802361762977,20.131707643577744,420128800
2012-08-24,20.044363021850586,20.233558026401795,19.812554915716344,19.932236703121372,437340400
2012-08-27,20.420940399169922,20.57779586698774,20.356262940321106,20.551199196904367,427008400
2012-08-28,20.394350051879883,20.43363979237544,20.269529022311943,20.3997894745021,267416800
2012-08-29,20.354154586791992,20.481090059303302,20.327861352210284,20.407951610033756,202806800
2012-08-30,20.064014434814453,20.296126062149952,20.033187273238145,20.268623888942,302699600
2012-08-31,20.105424880981445,20.206972631785337,19.86394350962101,20.166172109726325,338321200
2012-09-04,20.39948272705078,20.404620316971897,20.08305044502897,20.121131236423544,367892000
2012-09-05,20.25623321533203,20.4411961898788,20.23719200714724,20.417622667327393,336375200
2012-09-06,20.438785552978516,20.499836236509072,20.2734673909848,20.345095092524446,391196400
2012-09-07,20.564815521240234,20.626469867783392,20.42367455367335,20.49258092856926,329666400
2012-09-10,20.029857635498047,20.650934601124014,20.01051460241742,20.565103119971766,487998000
2012-09-11,19.96488380432129,20.25230159826745,19.84127171732419,20.101490784669654,503983200
2012-09-12,20.242935180664062,20.24626016943913,19.8261639784316,20.154080504903167,712233200
2012-09-13,20.64157485961914,20.71773646903644,20.39344515898523,20.472024648513305,598360000
2012-09-14,20.892419815063477,21.064689701027078,20.789963377779568,20.852526415817938,600474000
2012-09-17,21.149314880371094,21.14991854326269,20.99306303576224,21.13631837341088,398031200
2012-09-18,21.213695526123047,21.226388591524234,21.047772110925806,21.15234301989664,373503200
2012-09-19,21.21942901611328,21.276549399242086,21.14296559782057,21.163819404088738,326874800
2012-09-20,21.116668701171875,21.157772646895666,20.96313660264079,21.130570699307388,336568400
2012-09-21,21.158676147460938,21.309185075825052,21.136613405720535,21.228793022429468,571589200
2012-09-24,20.87761116027832,21.008476888731977,20.642176164161437,20.75883644506927,639766400
2012-09-25,20.356266021728516,20.937753120364956,20.339944528307324,20.801144544692892,518789600
2012-09-26,20.103607177734375,20.3305795947364,19.9833200769126,20.21119960237179,576503200
2012-09-27,20.591398239135742,20.617087803791154,19.95762654271663,20.076704679965506,594090000
2012-09-28,20.16163444519043,20.58505555890597,20.15105581750521,20.513729718593197,535110800
2012-10-01,19.928617477416992,20.45328614394881,19.841273579168668,20.284339601953196,543594800
2012-10-02,19.986642837524414,20.13896603448435,19.664467622354756,20.00175377901065,627992400
2012-10-03,20.293107986450195,20.30550083454947,20.026543925028577,20.09394113331632,424281200
2012-10-04,20.152563095092773,20.37772286759762,20.114785747206238,20.287054004526556,370725600
2012-10-05,19.723102569580078,20.128389621586866,19.683510994649875,20.10421243536323,594006000
2012-10-08,19.287282943725586,19.571075452868058,19.225023363377325,19.550523480333528,637994000
2012-10-09,19.217164993286133,19.35739874639426,18.84542497641452,19.30178914376271,838597200
2012-10-10,19.37009620666504,19.49310300346622,19.25192516893715,19.334735121959554,510356000
2012-10-11,18.982946395874023,19.560203171907325,18.982946395874023,19.53904752778623,546081200
2012-10-12,19.03160285949707,19.202965648424865,18.898320869672332,19.027068931438727,460014800
2012-10-15,19.184226989746094,19.19540927957112,18.85449632044675,19.111390383128857,432502000
2012-10-16,19.638471603393555,19.65388598677906,19.070584736541235,19.202659369974306,549771600
2012-10-17,19.481918334960938,19.729140838140378,19.463482409263396,19.610667983456466,389037600
2012-10-18,19.120149612426758,19.404847599773777,19.040361219941424,19.330198410688467,476624400
2012-10-19,18.431079864501953,19.093864743490894,18.424429886781347,19.07210543532306,744086000
2012-10-22,19.162168502807617,19.202969020281085,18.458883342824343,18.509053549511098,546730800
2012-10-23,18.537460327148438,19.158237259631218,18.487291741319858,19.07058992201898,707145600
2012-10-24,18.642324447631836,18.93609025799002,18.455245518990193,18.78165269230873,558527200
2012-10-25,18.422012329101562,18.79858992113638,18.30142337420264,18.73814291385546,656325600
2012-10-26,18.254575729370117,18.556804269340716,17.861679918666,18.418684893640492,1018432800
2012-10-31,17.99224281311035,18.192922015149126,17.761945387479624,17.978944472828385,510003200
2012-11-01,18.02910804748535,18.224346140582927,17.957480394894485,18.079881895820094,361298000
2012-11-02,17.432510375976562,18.041499577036934,17.37055423899617,18.0094634846366,599373600
2012-11-05,17.66885757446289,17.76405877122414,17.456692647694116,17.635612532760483,529135600
2012-11-06,17.61536407470703,17.853822257797308,17.531950438015325,17.838409482457827,374917200
2012-11-07,16.94135093688965,17.443518622227355,16.87303788071032,17.422266356025684,793648800
2012-11-08,16.3265438079834,17.069778084603286,16.25185685256742,17.021199621135292,1056146000
2012-11-09,16.609201431274414,16.846622964534625,16.204187464445194,16.40760569928846,929913600
2012-11-12,16.48077964782715,16.835091166800108,16.353870825230658,16.82446422096846,515802000
2012-11-13,16.4829044342041,16.713039251253758,16.28434399990399,16.36176471718048,532949200
2012-11-14,16.300134658813477,16.621049324143907,16.27888238632581,16.56184552271398,477170400
2012-11-15,15.958268165588379,16.379676642397527,15.867186781933315,16.319866431105904,789910800
2012-11-16,16.02081298828125,16.091250148463104,15.354999331011069,15.9455179810907,1266893600
2012-11-19,17.176044464111328,17.229782373226623,16.391216748551752,16.416415615414365,823317600
2012-11-20,17.029693603515625,17.36487837299648,16.83751040891671,17.363663911926718,642754000
2012-11-21,17.05368423461914,17.225829678920558,16.898842838445074,17.131104932706172,373002000
2012-11-23,17.351213455200195,17.366395028406092,17.08100317947486,17.219751700333752,272826400
2012-11-26,17.89863395690918,17.912902668046083,17.418324818374305,17.484815390827826,630579600
2012-11-27,17.754409790039062,17.92564558067517,17.612321068938826,17.899230643547394,533330000
2012-11-28,17.698549270629883,17.785380831546913,17.374294551466704,17.52640219879316,520864400
2012-11-29,17.893463134765625,18.041927385136997,17.768681691214958,17.919574864263137,514698800
2012-11-30,17.76959800720215,17.864324405796008,17.690659611947986,17.8154427238938,391319600
2012-12-03,17.79722023010254,18.052252263023004,17.77627117604637,18.023713230481007,364280000
2012-12-04,17.483291625976562,17.663938327102166,17.370349941879805,17.663938327102166,557068400
2012-12-05,16.358118057250977,17.28290856698146,16.357510015800727,17.272586455322053,1044638000
2012-12-06,16.61467170715332,16.798960196449762,15.746046185720525,16.059067619923148,1177212400
2012-12-07,16.189922332763672,16.856342377000086,16.091249347118747,16.80169322231803,787040800
2012-12-10,16.085784912109375,16.349619820734723,15.835610670567586,15.939444711955957,630484400
2012-12-11,16.43705940246582,16.685107930139196,16.31500843617246,16.387874515301196,592345600
2012-12-12,16.36449432373047,16.637741678206147,16.28160935232579,16.630758119149846,487144000
2012-12-13,16.081836700439453,16.323206500242616,15.963732328926012,16.126163741014345,625259600
2012-12-14,15.47765064239502,15.730860143157447,15.349832241460724,15.628240597594457,1009579200
2012-12-17,15.75211238861084,15.787634975504156,15.21776239975443,15.451540519879108,757607200
2012-12-18,16.209653854370117,16.24001376945798,15.79522739329222,15.9394418542912,625685200
2012-12-19,15.979216575622559,16.203583904261027,15.954624132815264,16.13587888402885,449369200
2012-12-20,15.840166091918945,16.097322284770936,15.75363771980884,16.09124997607512,481689600
2012-12-21,15.767303466796875,15.777625583121294,15.491322245742802,15.559027286465767,596268400
2012-12-24,15.792801856994629,15.916673709719586,15.74847481487469,15.79826774546439,175753200
2012-12-26,15.575114250183105,15.771245756909202,15.518036172953485,15.757278636937157,302436400
2012-12-27,15.63766098022461,15.673790005327511,15.32190737496302,15.591511428457316,455120400
2012-12-28,15.471585273742676,15.62005120436842,15.426955017960124,15.492839166305718,354278400
2012-12-31,16.157127380371094,16.2551939186599,15.453667260605858,15.500118380608797,659492400
2013-01-02,16.669017791748047,16.85027257797746,16.444348831102403,16.814446763459195,560518000
2013-01-03,16.4586124420166,16.688444010486382,16.425215561592093,16.634098074612794,352965200
2013-01-04,16.000160217285156,16.35325711713005,15.964637631761171,16.302857786938244,594333600
2013-01-07,15.906044960021973,16.06999239280913,15.64190526749528,15.848358851387303,484156400
2013-01-08,15.9488525390625,16.148627393633713,15.825588755709482,16.067260098067738,458707200
2013-01-09,15.699594497680664,15.939748218758412,15.665892780099925,15.863541963065499,407604400
2013-01-10,15.894203186035156,16.052381501713008,15.651618998727985,16.047220446514835,601146000
2013-01-11,15.796751022338867,15.949161923954618,15.757888244910584,15.8180032930228,350506800
2013-01-14,15.233555793762207,15.408130204733256,15.135186017186578,15.261790001573763,734207600
2013-01-15,14.752942085266113,15.149758085158753,14.675824585282891,15.128809028162827,876772400
2013-01-16,15.365315437316895,15.467025353209547,14.952713163092636,15.0176844092637,690804800
2013-01-17,15.26179027557373,15.506803469772594,15.242057299335542,15.49344439078932,453678400
2013-01-18,15.180421829223633,15.247822010610653,15.071121915176343,15.135486753521686,472922800
2013-01-22,15.325247764587402,15.419669340218203,15.078110441858104,15.31887224494424,461546400
2013-01-23,15.605775833129883,15.635529327376764,15.325241729199414,15.44789909046883,861509600
2013-01-24,13.677558898925781,14.139954115643047,13.669967299365265,13.965986174582193,1460852400
2013-01-25,13.355127334594727,13.851526712094959,13.20696627602159,13.713689386886546,1208026400
2013-01-28,13.657220840454102,13.759840427280581,13.233080203672918,13.292891229428765,785517600
2013-01-29,13.913464546203613,13.97206191569387,13.726745525726573,13.920448106080604,571158000
2013-01-30,13.869741439819336,14.044923833406989,13.79900109617718,13.87490249496312,417155200
2013-01-31,13.829063415527344,13.944130832472094,13.813580243805598,13.874301711792578,319334400
2013-02-01,13.772284507751465,13.9501990540459,13.612283672951667,13.938965691153534,539484400
2013-02-04,13.429204940795898,13.842719258578864,13.419489251011598,13.781086567592373,477117200
2013-02-05,13.900410652160645,13.958096771512198,13.426173903258162,13.481734309298592,573347600
2013-02-06,13.88553237915039,14.163332757444106,13.74070986581021,13.85881422499363,593706400
2013-02-07,14.298405647277832,14.352761716382314,13.867821882485673,14.146633012427339,704580800
2013-02-08,14.504840850830078,14.621800419574146,14.299320471907661,14.474913944514055,633158400
2013-02-11,14.656003952026367,14.80899977772854,14.452013323176848,14.551259765249528,517490400
2013-02-12,14.288629531860352,14.730816990561326,14.283743374467392,14.643172765495342,609053200
2013-02-13,14.261453628540039,14.463919332283862,14.145715605503211,14.26756132654011,475207600
2013-02-14,14.248627662658691,14.402843360986976,14.170145785365637,14.185414214259232,355275200
2013-02-15,14.052268028259277,14.35764635591706,14.044938791829692,14.317640532682143,391745200
2013-02-19,14.047076225280762,14.13075086480598,13.8595756219023,14.080974353814105,435783600
2013-02-20,13.706886291503906,13.976839991844482,13.705358143990122,13.976839991844482,476302400
2013-02-21,13.621684074401855,13.71665753798806,13.522741831002534,13.619851765332598,447182400
2013-02-22,13.766743659973145,13.790867847676056,13.638179451028149,13.719105239015732,330654800
2013-02-25,13.522136688232422,13.898361981073696,13.51511242657746,13.859579315144977,372579200
2013-02-26,13.710551261901855,13.789033136550902,13.365168713300346,13.55328090455684,501499600
2013-02-27,13.57618236541748,13.816514927481252,13.456474773218103,13.694057648627268,587350400
2013-02-28,13.47938060760498,13.67695932812683,13.47938060760498,13.5603055636486,322515200
2013-03-01,13.145601272583008,13.381047693799506,13.130637822512101,13.375549950999613,552448400
2013-03-04,12.82739543914795,13.076277936621638,12.795330442700715,13.064062544556649,582755600
2013-03-05,13.166061401367188,13.289739418070576,12.848774272242437,12.871066959743754,638433600
2013-03-06,12.998714447021484,13.291572414937276,12.961152516576627,13.268973935063661,460250000
2013-03-07,13.14896297454834,13.19263261034878,12.858243054524635,12.9632930205768,468473600
2013-03-08,13.183774948120117,13.297069889899277,13.088802284561403,13.12514267927831,391482000
2013-03-11,13.371581077575684,13.406394952691121,12.982834700979224,13.123614271723945,474236000
2013-03-12,13.083306312561035,13.402426619290019,13.057044025165512,13.30226281292927,465911600
2013-03-13,13.080865859985352,13.268673136556071,12.98955860559923,13.083920525213538,405549200
2013-03-14,13.207592964172363,13.272942875321156,13.144989478039156,13.217669440988754,303875600
2013-03-15,13.548396110534668,13.56580264147777,13.352648066269143,13.373414238713492,643960800
2013-03-18,13.916683197021484,13.969817725413066,13.47327408978909,13.480908304871994,606197200
2013-03-19,13.879120826721191,14.07700533936973,13.696198134808943,14.032113353585219,526775200
2013-03-20,13.805524826049805,13.975010599591407,13.729486020930546,13.968597924108202,308660800
2013-03-21,13.825370788574219,13.985694156913317,13.745057431296194,13.74872204930419,383255600
2013-03-22,14.105711936950684,14.111513027098296,13.836979738423029,13.881870097240295,395105200
2013-03-25,14.156708717346191,14.351235218906002,14.101741069130524,14.190605216293331,501135600
2013-03-26,14.082198143005371,14.225724978615618,14.063570070551076,14.213509581777704,294294000
2013-03-27,13.805524826049805,13.949663243955607,13.764299085748574,13.939280972306044,331237200
2013-03-28,13.517858505249023,13.797584541304584,13.486099292091565,13.736509194113083,442839600
2013-04-01,13.0979642868042,13.549618368322793,13.062235476080916,13.494649900856269,389732000
2013-04-02,13.124835014343262,13.379825248987094,13.021311588507833,13.057957770614946,529519200
2013-04-03,13.192022323608398,13.35356729254492,13.14071846748773,13.173088456720283,363216000
2013-04-04,13.061619758605957,13.283935006486246,12.986191749532566,13.246068921130382,358447600
2013-04-05,12.923591613769531,12.977032739157092,12.816097777849746,12.963290013233074,383695200
2013-04-08,13.015510559082031,13.054903984325254,12.901910648700254,12.973979032015386,300829200
2013-04-09,13.039023399353027,13.085440263977649,12.90984846654697,13.020090354785822,306614000
2013-04-10,13.305009841918945,13.346847164562393,13.009403788887514,13.073228008393613,375928000
2013-04-11,13.263482093811035,13.375249727928038,13.167897824035148,13.244853203436515,328364400
2013-04-12,13.125144958496094,13.257983741141352,13.103463034948003,13.257983741141352,238613200
2013-04-15,12.8212890625,13.066812760144987,12.81212751750848,13.03963391772689,317520000
2013-04-16,13.01642894744873,13.027726966105972,12.843279370572331,12.873817046551762,305771200
2013-04-17,12.300622940063477,12.844196703815795,12.157401076190302,12.83411859331676,945056000
2013-04-18,11.97234058380127,12.391929621660207,11.90179790001074,12.367499646817643,666299200
2013-04-19,11.925921440124512,12.20289937532775,11.760100325365283,11.847744551646679,609274400
2013-04-22,12.174497604370117,12.282297225103383,11.948519356022244,11.990355038693556,429920400
2013-04-23,12.402313232421875,12.471022794401668,12.1787755690471,12.336961681078597,664238400
2013-04-24,12.381852149963379,12.680817030213317,11.986082296828215,12.017842325838556,969651200
2013-04-25,12.471022605895996,12.640812525792706,12.428880306947006,12.558055260052841,384837600
2013-04-26,12.740364074707031,12.788308273222627,12.467050748463771,12.514689969851299,764097600
2013-04-29,13.134910583496094,13.241792814310244,12.825867697697973,12.83960960560874,640326400
2013-04-30,13.521520614624023,13.596949449939993,13.194461184693974,13.286990756284661,691538400
2013-05-01,13.414947509765625,13.587180532223673,13.265312972019123,13.572827848306092,506909200
2013-05-02,13.605196952819824,13.698946444668248,13.455866595467482,13.490984634695646,421828400
2013-05-03,13.741398811340332,13.840646887094442,13.71605145133096,13.782012973373108,361300800
2013-05-06,14.069068908691406,14.114569226833456,13.873625805873846,13.916378067237183,496641600
2013-05-07,14.006461143493652,14.222973703037686,13.8549935187726,14.199154500041681,483753200
2013-05-08,14.164642333984375,14.211365795114691,13.919424484543491,14.018060909171277,472598000
2013-05-09,14.041071891784668,14.232581454413733,14.004491782448504,14.134521742055847,398487600
2013-05-10,13.924262046813965,14.131449755666564,13.847719942462728,14.077961888862607,334852000
2013-05-13,13.978672981262207,14.075811729297987,13.879076624542812,13.879383620417117,316948800
2013-05-14,13.644220352172852,13.992810791897943,13.591654299775938,13.951312184096784,447118000
2013-05-15,13.182814598083496,13.556305395171528,12.983313276595824,13.499744286654428,741613600
2013-05-16,13.358956336975098,13.459476141401566,12.876954767479742,13.01036581357378,603204000
2013-05-17,13.318379402160645,13.528333380997033,13.249215039874779,13.496363948075746,427904400
2013-05-20,13.615635871887207,13.703859428760254,13.221242203901246,13.276881513492196,451578400
2013-05-21,13.515115737915039,13.69402209778392,13.347276004691011,13.468698618532667,456022000
2013-05-22,13.56706428527832,13.782244558136224,13.470848180209323,13.650062331891764,443038400
2013-05-23,13.591348648071289,13.714923496316048,13.396150196685664,13.40106869661713,353021200
2013-05-24,13.683874130249023,13.699551436358373,13.53663025113487,13.551692744831218,276166800
2013-05-28,13.569830894470215,13.86708577187506,13.55169515632599,13.829891666380757,386145200
2013-05-29,13.677727699279785,13.756115060374418,13.50712092735225,13.525565302025498,330576400
2013-05-30,13.8815336227417,13.971294605096087,13.664201920952596,13.699245412234635,353519600
2013-05-31,13.824664115905762,14.051217161255353,13.817593362526628,13.909811943805051,384302800
2013-06-03,13.855097770690918,13.905510754426448,13.601800764469512,13.855404766521273,372352400
2013-06-04,13.81175422668457,13.969142948360236,13.752733866478438,13.931947201338168,292728800
2013-06-05,13.682645797729492,13.855097002064452,13.639609745599085,13.699244913603936,290589600
2013-06-06,13.478226661682129,13.740745870054463,13.342664190565326,13.693713942064276,416934000
2013-06-07,13.581202507019043,13.625160361946016,13.303313050699341,13.417973510128107,404535600
2013-06-10,13.491445541381836,13.804684751186365,13.427199679228252,13.670966709554978,450153200
2013-06-11,13.451789855957031,13.610408209293857,13.320223254618098,13.394614751767776,286112400
2013-06-12,13.285481452941895,13.563985661719057,13.264270840324954,13.51019082006024,265227200
2013-06-13,13.401378631591797,13.437651755697232,13.17974401531073,13.295019330625209,285832400
