Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2011-08-11,14.000382423400879,14.159033449936503,13.658673323208948,13.793413701054536,193030776
2011-08-12,14.041228294372559,14.208845811520495,13.957295198908747,14.183939518952664,126045828
2011-08-15,13.878344535827637,14.071614372655628,13.599895384683316,13.783701380552044,285510204
2011-08-16,13.424307823181152,13.75904456730445,13.207626585423613,13.758795893519917,277298424
2011-08-17,13.278606414794922,13.541115736599663,13.219330942990144,13.449959719376794,163000836
2011-08-18,12.574516296386719,13.07288319570901,12.465178618837973,13.037517420531325,251376372
2011-08-19,12.22683048248291,12.823328695876901,12.225336541401349,12.436539377112933,216183600
2011-08-22,12.407397270202637,12.627316946502317,12.316739546798134,12.552599021737365,196039764
2011-08-23,12.92170524597168,12.98621141257149,12.429563713453977,12.540145713339365,173698128
2011-08-24,13.033034324645996,13.200153542138905,12.882105478369864,12.934407647786005,143636220
2011-08-25,12.952091217041016,13.381220534271767,12.908754590756663,13.209618542135315,131588280
2011-08-26,13.121949195861816,13.211361653485907,12.780239164241706,12.950845506281036,143708148
2011-08-29,13.426299095153809,13.43551521070397,13.288818569385542,13.313723911510799,93338568
2011-08-30,13.46664810180664,13.523682669203842,13.22032912065548,13.404134168820846,119440440
2011-08-31,13.473123550415039,13.606121311373732,13.349589630130879,13.567267457010805,107624268
2011-09-01,13.262418746948242,13.54460273607282,13.23053914873389,13.467892571511602,96523380
2011-09-02,13.071639060974121,13.148349223226852,12.969275637002694,13.06242389455312,95951952
2011-09-06,13.005390167236328,13.019835076780609,12.714488349039577,12.721959952162816,108523368
2011-09-07,13.300525665283203,13.348096392351202,13.135399622951695,13.211362822675563,110121768
2011-09-08,13.323687553405762,13.426797952034068,13.24747568470424,13.294796785853135,95124780
2011-09-09,13.07188892364502,13.315967942822187,12.980733844484751,13.235022726078903,130621248
2011-09-12,13.203143119812012,13.249717252801636,12.888829890579382,12.900286918484777,106709184
2011-09-13,13.188199996948242,13.296789766971846,13.035775301885785,13.249966010758834,94073832
2011-09-14,13.251708984375,13.373249709276024,13.096046802430918,13.26465995186742,107668224
2011-09-15,13.512972831726074,13.573244900811405,13.313724392703572,13.337136743938617,118313568
2011-09-16,13.615586280822754,13.619570756168844,13.527418136867455,13.568762526118451,141230628
2011-09-19,13.615336418151855,13.695782385508172,13.334148068504275,13.457930662021521,98637264
2011-09-20,13.614339828491211,13.910472333345979,13.515712201178008,13.683329717595699,111052836
2011-09-21,13.429288864135742,13.822803737705346,13.420821616703584,13.640741308023824,100471428
2011-09-22,12.96753215789795,13.16976847294681,12.80165821210032,13.106756248462458,175835988
2011-09-23,13.088326454162598,13.110990886077342,12.814111410631101,12.865417936515074,110980908
2011-09-26,13.24722671508789,13.273128651055032,12.782979359578034,13.131661749185099,105262632
2011-09-27,13.432775497436523,13.624801006731678,13.350835590345833,13.40438207768443,120315564
2011-09-28,13.17126178741455,13.549334167203282,13.14286931887943,13.486571568608866,90441468
2011-09-29,13.13788890838623,13.381966958432603,12.936399563274687,13.35058565756433,116147736
2011-09-30,12.827561378479004,13.050718565619679,12.811122333576588,12.956324089137,108835056
2011-10-03,12.341397285461426,12.751847610593012,12.328446316585726,12.69830017116023,178797024
2011-10-04,12.500297546386719,12.53865405628363,11.969801349857683,12.204664262296584,166185648
2011-10-05,12.57003402709961,12.64724344299274,11.974035081876055,12.362069653405094,181182636
2011-10-06,12.819343566894531,12.832294535775715,12.517731684430764,12.639770719078891,136835028
2011-10-07,12.82955265045166,12.963546991642351,12.709505869691622,12.872142302145718,114121764
2011-10-10,13.378729820251465,13.386201423167181,13.030793445753353,13.080107733442869,92795112
2011-10-11,13.528414726257324,13.618575107858911,13.286328900388625,13.286328900388625,114021864
2011-10-12,13.660914421081543,13.82853194316316,13.564528651065064,13.65169925391342,126984888
2011-10-13,13.9221773147583,13.922425988524047,13.648958878849742,13.699020134958827,227276496
2011-10-14,14.736352920532227,14.93360817315601,14.633989492759847,14.930370668384231,340854804
2011-10-17,14.505475044250488,14.740089253975974,14.39563906752901,14.538101612230657,160167672
2011-10-18,14.707213401794434,14.758270303955198,14.380695244157984,14.450183428884507,151879968
2011-10-19,14.462885856628418,14.745816819321533,14.426025189430094,14.62826151146675,117142740
2011-10-20,14.536855697631836,14.666865573848794,14.433247003488153,14.492773050903578,135024840
2011-10-21,14.706714630126953,14.763002221968845,14.612321105510404,14.682307584662663,135504360
2011-10-24,14.854406356811523,14.942823171120587,14.60734042083884,14.612819786079635,136938924
2011-10-25,14.524154663085938,14.819040952725528,14.516434386282032,14.7717198511012,101518380
2011-10-26,14.602608680725098,14.698994449738485,14.267624212108258,14.683304272905561,114809076
2011-10-27,14.910446166992188,15.01081735561864,14.776700490368837,14.904218882182938,151060788
2011-10-28,14.94705867767334,15.000854789231713,14.800362027939945,14.807086660526812,100219680
2011-10-31,14.760262489318848,14.935849902097516,14.736104116926562,14.821282477575632,102209688
2011-11-01,14.411828994750977,14.582683066260238,14.364506944324285,14.447942691583686,124878996
2011-11-02,14.565498352050781,14.643703409639576,14.457407830989265,14.567491538867332,84751164
2011-11-03,14.881305694580078,14.881305694580078,14.538102649048117,14.61979388627731,106685208
2011-11-04,14.847434043884277,14.937096131330758,14.75503369733903,14.781682605732806,113278608
2011-11-07,15.151036262512207,15.162244615947735,14.75005169980856,14.777198903209605,134161704
2011-11-08,15.250909805297852,15.30146935881198,15.033231987400182,15.167723683760139,121054824
2011-11-09,14.967231750488281,15.177437977164889,14.910196235348824,15.049670906090821,148291560
2011-11-10,14.821033477783203,15.091760433259411,14.733364584777538,15.091262136586055,114621264
2011-11-11,15.151535034179688,15.244683291588398,14.908702253815017,14.975948575777592,158920920
2011-11-14,15.26734733581543,15.39387008510101,15.137339357124835,15.142817773281083,127420452
2011-11-15,15.356013298034668,15.393870559563252,15.205083497760072,15.262366737619537,106932960
2011-11-16,15.229240417480469,15.399348455202924,15.207822203517802,15.244433245225768,104235660
2011-11-17,14.965238571166992,15.249664412799158,14.863372494531609,15.193875117494697,139592268
2011-11-18,14.816051483154297,15.055647710260144,14.787908636135983,14.99338245613396,131376492
2011-11-21,14.468863487243652,14.657152247215512,14.24844645499979,14.638721913656347,119931948
2011-11-22,14.445451736450195,14.569234325977739,14.326898889195816,14.445451736450195,96115788
2011-11-23,14.199131965637207,14.451678215704836,14.199131965637207,14.329638239631116,92938968
2011-11-25,14.022050857543945,14.302740909144052,13.980456846306502,14.076594887933972,62433504
2011-11-28,14.649430274963379,14.665121399635117,14.358279805181766,14.429760224378068,113042844
2011-11-29,14.518425941467285,14.703477190194752,14.478576444740527,14.641710232984147,73198728
2011-11-30,14.92837905883789,14.931367889959338,14.746565301095432,14.892514034517118,135744120
2011-12-01,15.28652572631836,15.342065401072459,14.918665074477062,14.943570417725875,144679176
2011-12-02,15.450655937194824,15.541313663507722,15.348541183637035,15.36821773336894,163264572
2011-12-05,15.58240795135498,15.738069187516347,15.501463690931004,15.631970911124682,127772100
2011-12-06,15.5355863571167,15.656379174456793,15.447667834728843,15.51615848024358,92966940
2011-12-07,15.52612018585205,15.58265645097871,15.394367700020753,15.483531481683592,90201708
2011-12-08,15.343311309814453,15.62723886111549,15.324631353615725,15.467592197199112,96427476
2011-12-09,15.62649154663086,15.669080251276949,15.367220670014579,15.39187638931193,110537352
2011-12-12,15.575932502746582,15.595608103383457,15.448912405957813,15.488513230143647,87268644
2011-12-13,15.5819091796875,15.854131015766626,15.512670622035618,15.65986460684376,160966872
2011-12-14,15.393620491027832,15.54928267217374,15.254645078538335,15.487765339616054,155991852
2011-12-15,15.430232048034668,15.541313291884885,15.409062507022353,15.504452625871872,96247656
2011-12-16,15.590129852294922,15.673813324331554,15.478301633906979,15.549283760525839,178193628
2011-12-19,15.48726749420166,15.653390123641021,15.441690904896998,15.641187074666863,85654260
2011-12-20,15.699965476989746,15.736577471957098,15.640688100163619,15.640938672224369,95432472
2011-12-21,15.586642265319824,15.73607716800164,15.415786300294013,15.6909979285126,99816084
2011-12-22,15.683277130126953,15.733836685317288,15.616280428063462,15.639691830348557,72819108
2011-12-23,15.768953323364258,15.807308879588287,15.704696780433698,15.740560853272312,58089852
2011-12-27,15.946035385131836,16.051636319918558,15.740561554758802,15.741806821938743,64191744
2011-12-28,15.93233585357666,16.06433795800187,15.892485409528824,16.008299042232988,85002912
2011-12-29,15.99958324432373,16.014526449990047,15.820260030645235,15.97691786377802,62952984
2011-12-30,16.086753845214844,16.108172060352473,15.990118457639614,15.990118457639614,71220708
2012-01-03,16.572668075561523,16.640910992639753,16.247896331553733,16.262091617615233,146912940
2012-01-04,16.644149780273438,16.69321444544985,16.453369535774655,16.563203618148137,114445440
2012-01-05,16.413270950317383,16.536804873786974,16.34403333449874,16.490978661047,131184684
2012-01-06,16.189367294311523,16.43792907553637,16.1836383060211,16.416757635376293,107608284
2012-01-09,15.502958297729492,16.114150038280386,15.472323966198042,16.101697366645343,232671096
2012-01-10,15.519895553588867,15.785392791914678,15.36473070053139,15.684524247787992,175648176
2012-01-11,15.590129852294922,15.67555688818841,15.469584763759256,15.52886024007302,95904000
2012-01-12,15.681783676147461,15.7627279424118,15.60357861806819,15.721134878972435,74932992
2012-01-13,15.565970420837402,15.614785462803152,15.46808976485638,15.597600396406778,92199708
2012-01-17,15.655384063720703,15.740064134947371,15.583156664987184,15.740064134947371,76295628
2012-01-18,15.763225555419922,15.790372758854138,15.494490830870943,15.606815446045362,110357532
2012-01-19,15.929098129272461,15.964464854230787,15.727111437599808,15.964464854230787,251959788
2012-01-20,14.594637870788574,14.71941705286434,14.487791674170184,14.707710402995001,422628948
2012-01-23,14.582932472229004,14.661136577626365,14.524154344441545,14.594887796114982,136379484
2012-01-24,14.46861457824707,14.636729438081371,14.395639266526356,14.602857602514725,122109768
2012-01-25,14.183691024780273,14.413323229634512,14.106232937973118,14.383435868001964,199308492
2012-01-26,14.149070739746094,14.307970433634123,14.060654874474489,14.24570612745637,128918952
2012-01-27,14.444953918457031,14.453422114846756,14.179704418809143,14.21581906492314,144555300
2012-01-30,14.387919425964355,14.44545228798495,14.28107227543901,14.396885919093373,93126780
2012-01-31,14.448190689086914,14.545075696814965,14.324656775513468,14.520169405605468,85610304
2012-02-01,14.4661226272583,14.58243361118845,14.424032219785342,14.568486050240107,92735172
2012-02-02,14.572720527648926,14.605098422104176,14.497256580404532,14.566742865781627,96491412
2012-02-03,14.852165222167969,14.87059650434559,14.645944431123311,14.710948893442739,126613260
2012-02-06,15.169965744018555,15.213302371864767,14.794384799806696,14.819290144091166,147036816
2012-02-07,15.1121826171875,15.177436700451507,15.037216020155832,15.121647406329602,83600316
2012-02-08,15.188894271850586,15.226253234825275,15.061624554483751,15.158757288736023,73382544
2012-02-09,15.22899341583252,15.304707939976261,15.167724750605036,15.24294097803846,90497412
2012-02-10,15.090764999389648,15.146055049899482,15.043194276310102,15.139828714237037,92914992
2012-02-13,15.247422218322754,15.288267358279832,15.193127814221235,15.205082188384905,72579348
2012-02-14,15.186652183532715,15.242441478818545,15.062122625197478,15.230985401067988,72075852
2012-02-15,15.082047462463379,15.265604776736067,15.007329534843212,15.265604776736067,96938964
2012-02-16,15.105957984924316,15.16299255255998,14.887034881664192,15.01380631209899,101134764
2012-02-17,15.059133529663086,15.133602779415586,15.00334423535768,15.067352102612448,97866036
2012-02-21,15.292253494262695,15.388888881936827,15.015299248463874,15.03995686663413,99132768
2012-02-22,15.141324043273926,15.36149240401872,15.11068971161727,15.241445611729294,78601320
2012-02-23,15.095746040344238,15.14132357661932,14.952287850051997,15.117912174916672,82117800
2012-02-24,15.190139770507812,15.233725069786525,15.080802087944065,15.12662924774185,77346576
2012-02-27,15.175444602966309,15.25140684488359,15.069594052501614,15.107699984910683,72483444
2012-02-28,15.401591300964355,15.435961433625794,15.13484786390191,15.192630347782826,113790096
2012-02-29,15.398103713989258,15.581162725326635,15.32961212448484,15.406820583782343,125350524
2012-03-01,15.50146484375,15.583654377396295,15.39561428411728,15.49797771592802,89418492
2012-03-02,15.472822189331055,15.541313781271288,15.4496604100273,15.49150214583137,62869068
2012-03-05,15.298480987548828,15.503706140413499,15.227000564617912,15.45239866577664,63668268
2012-03-06,15.06710433959961,15.162991809396361,14.79015008884423,15.144063179042229,126849024
2012-03-07,15.112930297851562,15.222267023962551,15.089518897401428,15.168968264849713,50529420
2012-03-08,15.12139892578125,15.2299886845854,15.10172332595947,15.193625366670686,53766180
2012-03-09,14.949796676635742,15.239951517084306,14.943570340855567,15.141573513484438,106717176
2012-03-12,15.071837425231934,15.117913261498051,14.925140770548268,14.943571105054714,66693240
2012-03-13,15.386397361755371,15.38814092546746,15.081797635476239,15.16149662562546,89742168
2012-03-14,15.341816902160645,15.510928360948471,15.2788056237137,15.31716023240866,117358524
2012-03-15,15.469833374023438,15.528860176316687,15.312925915462403,15.35700951184948,97306596
2012-03-16,15.567215919494629,15.588883758144636,15.442935028493253,15.463856845802905,121897980
2012-03-19,15.789875030517578,15.871815889591842,15.472573926722681,15.519396732401358,86825088
2012-03-20,15.777669906616211,15.841677774613716,15.622754692776107,15.713662038618704,61558380
2012-03-21,15.939311027526855,16.123863032680184,15.75326318320235,15.805565351684336,98685216
2012-03-22,16.090490341186523,16.1589819350657,15.715655424776891,15.90245024938529,96311592
2012-03-23,16.004314422607422,16.15150840412387,15.962224016858668,16.104186358171102,77530392
2012-03-26,16.17218017578125,16.1761665493053,15.928352690046184,16.064339280590165,72695232
2012-03-27,16.114646911621094,16.27603616983298,16.059354020465047,16.11489558536256,80207712
2012-03-28,16.332324981689453,16.40280975563885,16.215765326015898,16.239425400414788,101454444
2012-03-29,16.149267196655273,16.35299744917863,16.04690472286498,16.274543723949066,76895028
2012-03-30,15.970690727233887,16.275788754047696,15.964713065612493,16.23245308013383,92335572
2012-04-02,16.112157821655273,16.126603679229028,15.811292939882,15.95898617282134,91276632
2012-04-03,16.005062103271484,16.137812139802396,15.90593712782978,16.074550289470228,81714204
2012-04-04,15.819014549255371,15.914902015921957,15.71814506496428,15.901204077580024,65038896
2012-04-05,15.748531341552734,15.850894770764537,15.655134405454115,15.746539103906436,92655252
2012-04-09,15.711669921875,15.823497186406048,15.57344147596392,15.652891795598658,87220692
2012-04-10,15.612544059753418,15.802825051276612,15.55501120037648,15.778418005630611,99180720
2012-04-11,15.839187622070312,15.84018421537067,15.723125315447193,15.789624664402359,87872040
2012-04-12,16.21402359008789,16.26707272960837,15.946285459930193,15.998338006083168,230033736
2012-04-13,15.556258201599121,16.163714148131284,15.5298570187896,16.12784817545347,326045628
2012-04-16,15.094749450683594,15.53658104874846,14.984914422016772,15.516408100888654,227456316
2012-04-17,15.181921005249023,15.38415732286222,15.118160860377749,15.156765090580786,120835044
2012-04-18,15.129120826721191,15.262367268052005,15.013556800443002,15.144064033516067,106673220
2012-04-19,14.926135063171387,15.34854067583193,14.918664409666208,15.085284375640086,131652216
2012-04-20,14.845440864562988,15.163988172680892,14.839712825529052,15.049420748046373,122213664
2012-04-23,14.883795738220215,14.904965278692268,14.699491463722184,14.766736835534621,87824088
2012-04-24,14.975201606750488,15.108697665810356,14.876823600909356,14.89973670692972,77086836
2012-04-25,15.185656547546387,15.226253966313289,15.015299820059504,15.043194944029281,72771156
2012-04-26,15.328866004943848,15.391877283683666,15.1851591348553,15.21529517015186,83616300
2012-04-27,15.316661834716797,15.360496757663794,15.207573773180547,15.31765842810616,65390544
2012-04-30,15.064364433288574,15.344057896806033,14.958763498209565,15.267099056081502,96195708
2012-05-01,15.05390453338623,15.232478879799649,14.948302652080935,15.03796473422353,80011908
2012-05-02,15.124387741088867,15.145557281753295,14.95876247138464,14.97345700279455,64395540
2012-05-03,15.218033790588379,15.312925613979376,15.166478592263243,15.183166310827117,74645280
2012-05-04,14.868104934692383,15.140078106059931,14.864120459583846,15.091013442824892,88207704
2012-05-07,15.131610870361328,15.20682709688962,14.819041211947797,14.819041211947797,79700220
2012-05-08,15.262118339538574,15.364481772130244,14.961005704036399,15.081301174309958,106984908
2012-05-09,15.171460151672363,15.351530340978124,14.988650754237062,15.113429942025757,93058848
2012-05-10,15.28378677368164,15.346798052463608,15.198358787327937,15.266352083979497,61374564
2012-05-11,15.07382869720459,15.305952376734979,15.062371670035265,15.201347089570838,83892024
2012-05-14,15.043194770812988,15.155271663830847,14.95801640805034,14.962998425880603,72903024
2012-05-15,15.220274925231934,15.317158981590165,15.036967245772301,15.076816741307004,83999916
2012-05-16,15.66409969329834,15.69323913445073,15.340571314813896,15.390881246663792,193210596
2012-05-17,15.517651557922363,15.886259150333668,15.472322697922571,15.786138539631,134017848
2012-05-18,14.953533172607422,15.75102141831071,14.861380557220379,15.568709374261582,238701060
2012-05-21,15.29499340057373,15.334344600872823,14.94356990761808,14.956272201723309,122892984
2012-05-22,14.963495254516602,15.287521924378964,14.843946762604062,15.278305808651357,121953924
2012-05-23,15.179181098937988,15.18266727748098,14.871841193137238,14.9846650546688,126996876
2012-05-24,15.034727096557617,15.240448644656796,14.915427277667165,15.17170838001738,75576348
2012-05-25,14.732616424560547,14.986656606717252,14.651672165126023,14.968475896960584,143132724
2012-05-29,14.802603721618652,14.921903550610562,14.65267050826394,14.839215717541528,104123772
2012-05-30,14.65042781829834,14.741832516898011,14.533369856625328,14.648684254428806,76191732
2012-05-31,14.466869354248047,14.694510249896863,14.420543900467079,14.662630653486538,118613268
2012-06-01,14.220800399780273,14.262393462898052,14.155297637128015,14.240974297744044,122193684
2012-06-04,14.410333633422852,14.457655682302,14.196641239567361,14.201870981821846,97210692
2012-06-05,14.20660400390625,14.398878191422389,14.108474672493566,14.332130162332001,93502404
2012-06-06,14.459648132324219,14.494516561367032,14.286302580476372,14.357782053248082,83748168
2012-06-07,14.4013671875,14.64195906040182,14.376960141672159,14.634737080557214,70269660
2012-06-08,14.456660270690918,14.470359159280585,14.3104619123363,14.342092838764573,56359584
2012-06-11,14.159032821655273,14.577951316524112,14.113952632714774,14.5503058166237,106337556
2012-06-12,14.074352264404297,14.203863838547813,13.911965449197192,14.190663248060403,128839032
2012-06-13,13.974480628967285,14.121674629365803,13.914457231118392,13.990171755046317,78089832
2012-06-14,13.923672676086426,14.073606836807354,13.860660445863395,13.979711599655513,93702204
2012-06-15,14.05965805053711,14.05990672430658,13.874855474359432,13.955800684595177,119927952
2012-06-18,14.217561721801758,14.301246137835806,13.9286521644127,14.012586203346144,99776124
2012-06-19,14.48355770111084,14.552049291443268,14.274098454957441,14.285804155791258,82964952
2012-06-20,14.383435249328613,14.44545183051802,14.283811980353978,14.440719435755083,93774132
2012-06-21,14.077091217041016,14.441466612308895,14.040230552468747,14.441466612308895,80371548
2012-06-22,14.23325252532959,14.23325252532959,14.092285817050863,14.146580223770291,89026884
2012-06-25,13.964767456054688,14.148821167187748,13.881331709912915,14.129892537097934,63200736
2012-06-26,14.063892364501953,14.111711761623432,13.93438173458208,14.016072967380472,53953992
2012-06-27,14.17895793914795,14.295766273557678,14.097266707192356,14.13910844195784,67624308
2012-06-28,14.05467700958252,14.102496406063468,13.877844332456384,14.094277832880017,76759164
2012-06-29,14.447195053100586,14.448689943205933,14.251185062487627,14.319925329782595,100679220
2012-07-02,14.457157135009766,14.52017031197,14.358280832707727,14.490780298043601,66153780
2012-07-03,14.640464782714844,14.654910641281317,14.395639750656414,14.445701009804255,47532420
2012-07-05,14.841955184936523,14.945065585832557,14.658148243348808,14.663628557929368,93742164
2012-07-06,14.594388008117676,14.782179411704979,14.515685608959407,14.755529556862168,86385528
2012-07-09,14.595136642456055,14.65964281003859,14.476584741246622,14.56873546008512,68535396
2012-07-10,14.487792015075684,14.755032798930955,14.414069732223627,14.699243501958248,76847076
2012-07-11,14.226030349731445,14.39190430791749,14.070369101272753,14.35330007532077,139832028
2012-07-12,14.208346366882324,14.244461012625466,13.999385413080363,14.124662895505676,92299608
2012-07-13,14.358778953552246,14.424281714936441,14.160278431761165,14.249939565995577,78960960
2012-07-16,14.318928718566895,14.425276617184457,14.240724615765444,14.355042413663591,58445496
2012-07-17,14.364009857177734,14.462139189245061,14.156542839245898,14.406349890587718,67136796
2012-07-18,14.464380264282227,14.537354625777283,14.349065871676641,14.370235412663645,61866072
2012-07-19,14.770722389221191,14.905713328964765,14.594887258161146,14.598373436552274,186801012
2012-07-20,15.213052749633789,15.265853215188988,14.898241244757289,15.161746224987882,258289452
2012-07-23,15.329861640930176,15.400594141265413,14.899984426421453,14.955525047734566,142325532
2012-07-24,15.132107734680176,15.390133336846038,15.051661773212867,15.317158977826558,80295624
2012-07-25,15.142569541931152,15.27681257182207,15.077315453198851,15.150788115542198,72847080
2012-07-26,15.276313781738281,15.36373400324161,15.193377281274872,15.317159872964554,67340592
2012-07-27,15.814281463623047,15.815278056931712,15.379424142774171,15.414042946907744,141846012
2012-07-30,15.748032569885254,16.00456424333137,15.678295712139073,15.841429503166955,87380532
2012-07-31,15.764719009399414,15.852636575626823,15.646415786787891,15.647412380128408,74549376
2012-08-01,15.757497787475586,15.927604889244586,15.725118942853257,15.872562561832435,73710216
2012-08-02,15.659615516662598,15.890743547226549,15.526618710915319,15.578920878857312,79028892
2012-08-03,15.972932815551758,16.03245886058142,15.84367086411122,15.939807951537228,75808116
2012-08-06,16.01004409790039,16.173426558008273,15.92038107032094,15.930094533337495,71224704
2012-08-07,15.95325756072998,16.045908471777352,15.851890728971373,15.9843892387577,79192728
2012-08-08,15.99535083770752,16.086008578310587,15.902452185366482,15.916150126155287,52835112
2012-08-09,15.998339653015137,16.098460280430967,15.977667457035416,16.052136717667594,42769188
2012-08-10,15.98962116241455,15.995596926083246,15.843422813434229,15.90469147549611,57326616
2012-08-13,16.43817710876465,16.441662338085838,16.10618054182569,16.124610874875483,130585284
2012-08-14,16.65361213684082,16.75796779965557,16.413021213559503,16.41924754917329,146321532
2012-08-15,16.625720977783203,16.79283926330756,16.54004431116739,16.693962004241566,96331572
2012-08-16,16.758468627929688,16.802552227201847,16.614262505296608,16.62497256287287,68639292
2012-08-17,16.86481475830078,16.867555864713076,16.729327411298723,16.7895994817258,87020892
2012-08-20,16.82496452331543,16.90790196671131,16.75323448340789,16.82396793001743,70253676
2012-08-21,16.674781799316406,16.886232310428948,16.491972428975252,16.764442920873613,88799112
2012-08-22,16.86581039428711,16.950989701731835,16.604795954258638,16.621732346240762,76291632
2012-08-23,16.856348037719727,16.948002357379252,16.71189325203013,16.793336760732416,71296632
2012-08-24,16.901926040649414,16.947254905042538,16.788604828803177,16.826460191830424,57006936
2012-08-27,16.667560577392578,16.736798188437,16.41899880660332,16.512395738691836,104443452
2012-08-28,16.867555618286133,16.8767698359668,16.555982561216428,16.56245757079796,82261656
2012-08-29,17.135541915893555,17.159951809100264,16.840159238988406,16.870542997497356,119492388
2012-08-30,16.977890014648438,17.120102950252015,16.94053199747372,17.041649215911875,65010924
2012-08-31,17.062816619873047,17.14973854019701,16.93704274621275,17.03566941780812,84998916
2012-09-04,16.961950302124023,17.060576986594338,16.774159825286034,17.049369581383914,75508416
2012-09-05,16.953975677490234,17.097933094881338,16.91462448198259,16.936044592455733,68259672
2012-09-06,17.419221878051758,17.431425875615712,17.053851768995564,17.08448609979151,121618260
2012-09-07,17.58733558654785,17.73926196345041,17.376133738655977,17.43416394259319,129190680
2012-09-10,17.453344345092773,17.753210762668047,17.394066968525223,17.677249463128316,102297600
2012-09-11,17.239648818969727,17.450355228684945,17.210011081919088,17.383357579836858,74877048
2012-09-12,17.20702362060547,17.307394810309237,16.957964496204458,17.1704116274931,105586308
2012-09-13,17.584598541259766,17.658319878428994,17.198556216266976,17.262066742007804,106253640
2012-09-14,17.675254821777344,17.757941696386677,17.608756419508246,17.67326163510318,104635260
2012-09-17,17.682727813720703,17.754955209648124,17.5586965429251,17.63615368144182,60271668
2012-09-18,17.889446258544922,17.89890914945895,17.603027234939574,17.627932576723342,82589328
2012-09-19,18.119077682495117,18.145476964019913,17.84287137926769,17.870018580323716,123808068
2012-09-20,18.134521484375,18.21571441984203,17.962670823946915,18.04361508564264,116179704
2012-09-21,18.280717849731445,18.303880576342113,18.184331142111116,18.236385583114046,254109636
2012-09-24,18.664020538330078,18.680457683519663,18.18756922230922,18.206248227813962,142409448
2012-09-25,18.65854263305664,19.050313943090337,18.621184617224603,18.75542669870885,242097660
2012-09-26,18.765636444091797,18.959406462662535,18.455310561709798,18.675726639144703,226689084
2012-09-27,18.841352462768555,18.999256522818037,18.720559643885743,18.927279697686746,157086756
2012-09-28,18.791540145874023,18.91108959752681,18.708107240747736,18.78282517346242,111228660
2012-10-01,18.972858428955078,19.05305478210279,18.834130716114213,18.9048641767384,126593280
2012-10-02,18.853553771972656,19.077707534919718,18.68618684386686,19.05803193595165,111496392
2012-10-03,18.990787506103516,19.026154232667384,18.73425677446729,18.821926620402863,88243668
2012-10-04,19.129016876220703,19.174844988166996,18.91357995082527,18.997014753425525,98069832
2012-10-05,19.119054794311523,19.286672319648837,19.053302406512724,19.195266667553227,109326564
2012-10-08,18.874727249145508,19.01768619930163,18.782824253356655,18.953429653520395,78265656
2012-10-09,18.532270431518555,18.961399778900912,18.493418472759824,18.920305959425217,120007872
2012-10-10,18.543975830078125,18.617945839101758,18.387814391108506,18.476729504477944,81514404
2012-10-11,18.716323852539062,18.89116429917911,18.686686114160135,18.751690579224377,95260644
2012-10-12,18.5487060546875,18.800754960533475,18.532517581679514,18.725539685440197,96071832
2012-10-15,18.454811096191406,18.52579321966835,18.198777724485478,18.47871984502654,120643236
2012-10-16,18.547460556030273,18.60449606892039,18.342236355335892,18.433642000569364,82245672
2012-10-17,18.81619644165039,18.837365982184266,18.436877835292684,18.528780824479124,91624284
2012-10-18,17.309633255004883,18.91407631040615,16.836422288920986,18.817440930618222,497198304
2012-10-19,16.980627059936523,17.601033925988784,16.736797691094047,17.573140702693976,458828712
2012-10-22,16.902921676635742,17.051360933228448,16.679513923033998,16.961200557112647,162061776
2012-10-23,16.944765090942383,17.118608952811655,16.736799767868696,16.737048441661063,116547336
2012-10-24,16.86880111694336,17.11038864427307,16.818242510211846,17.105407575561514,99760140
2012-10-25,16.88025665283203,16.985857584050933,16.77440704784017,16.936046898536212,95947956
2012-10-26,16.81525230407715,17.011510962196457,16.716874301242843,16.84887451702845,77953968
2012-10-31,16.943519592285156,16.960953333337795,16.81151747062593,16.932560861111714,61418520
2012-11-01,17.12508201599121,17.20752021619875,16.90416669809602,16.923593624063688,81921996
2012-11-02,17.133302688598633,17.323335015681085,17.11960285137729,17.30440543597051,92883024
2012-11-05,17.009769439697266,17.106902181622115,16.825466093657994,17.04812404992204,65370564
2012-11-06,16.978883743286133,17.097933928845027,16.87502543582702,17.07252934248874,63248688
2012-11-07,16.615257263183594,16.8919628268577,16.59956613837942,16.8115159144362,89202708
2012-11-08,16.24590301513672,16.724096981866744,16.219501833408003,16.691968710313784,103776120
2012-11-09,16.51339340209961,16.645644195443577,16.196340021027737,16.304682063820277,124439436
2012-11-12,16.58487319946289,16.682007839352675,16.459596659311895,16.531324810628593,56179764
2012-11-13,16.41426658630371,16.627212960484673,16.393843066395235,16.512646486180717,63704232
2012-11-14,16.252378463745117,16.492223373177538,16.201320611850733,16.45436611250424,66669264
2012-11-15,16.12062644958496,16.437928485819075,16.036941081883626,16.188867467697587,73882044
2012-11-16,16.118635177612305,16.264086571308326,15.840186961224266,16.088997436858538,137390472
2012-11-19,16.642406463623047,16.660090777223896,16.326600234318033,16.33083338366645,94633272
2012-11-20,16.68623924255371,16.886233693391578,16.551746600066686,16.674783164961486,83464452
2012-11-21,16.584125518798828,16.682008079741802,16.447892143746575,16.661833231830432,84403512
2012-11-23,16.636428833007812,16.68698934112937,16.589854698719755,16.686241421467276,36863100
